"date","type","bottom","top","lower","upper","median","mean","region"
2020-05-13,"nowcast",57,87,63,75,72,72.199,"PI-Teresina"
2020-05-14,"nowcast",58,89,65,77,74,74.801,"PI-Teresina"
2020-05-15,"nowcast",58,90,68,80,76,76.602,"PI-Teresina"
2020-05-16,"nowcast",62,94,71,84,79,79.172,"PI-Teresina"
2020-05-17,"nowcast",66,100,72,86,81,81.841,"PI-Teresina"
2020-05-18,"nowcast",67,103,74,88,84,84.166,"PI-Teresina"
2020-05-19,"nowcast",67,105,76,92,88,87.909,"PI-Teresina"
2020-05-20,"nowcast",72,111,83,99,92,92.295,"PI-Teresina"
2020-05-21,"nowcast",75,114,87,103,97,97.278,"PI-Teresina"
2020-05-22,"nowcast",80,122,93,110,104,104.104,"PI-Teresina"
2020-05-23,"nowcast",89,131,97,114,110,110.615,"PI-Teresina"
2020-05-24,"nowcast",94,136,106,123,116,116.503,"PI-Teresina"
2020-05-25,"nowcast",97,144,112,130,124,124.114,"PI-Teresina"
2020-05-26,"nowcast",106,153,120,139,131,131.333,"PI-Teresina"
2020-05-27,"nowcast",113,157,124,142,137,137.309,"PI-Teresina"
2020-05-28,"nowcast",123,166,131,149,144,144.567,"PI-Teresina"
2020-05-29,"nowcast",126,171,138,156,150,149.868,"PI-Teresina"
2020-05-30,"nowcast",130,176,147,165,155,154.896,"PI-Teresina"
2020-05-31,"nowcast",132,177,150,166,159,158.923,"PI-Teresina"
2020-06-01,"nowcast",139,184,150,167,161,160.653,"PI-Teresina"
2020-06-02,"nowcast",136,184,150,169,163,162.412,"PI-Teresina"
2020-06-03,"nowcast",141,191,150,169,164,165.083,"PI-Teresina"
2020-06-04,"nowcast",145,193,157,177,170.5,170.217,"PI-Teresina"
2020-06-05,"nowcast",153,204,162,183,176,176.946,"PI-Teresina"
2020-06-06,"nowcast",156,209,167,188,182,182.063,"PI-Teresina"
2020-06-07,"nowcast",160,212,175,195,187,186.521,"PI-Teresina"
2020-06-08,"nowcast",166,216,178,199,190,190.957,"PI-Teresina"
2020-06-09,"nowcast",163,220,178,201,196,196.157,"PI-Teresina"
2020-06-10,"nowcast",172,230,188,211,202,201.804,"PI-Teresina"
2020-06-11,"nowcast",179,235,193,216,209,209.301,"PI-Teresina"
2020-06-12,"nowcast",188,243,206,228,217,217.33,"PI-Teresina"
2020-06-13,"nowcast",197,254,205,230,223,224.017,"PI-Teresina"
2020-06-14,"nowcast",199,257,218,241,230,229.688,"PI-Teresina"
2020-06-15,"nowcast",202,265,223,247,234,235.112,"PI-Teresina"
2020-06-16,"nowcast",211,275,221,248,241,241.256,"PI-Teresina"
2020-06-17,"nowcast",214,278,232,259,247,247.836,"PI-Teresina"
2020-06-18,"nowcast",220,288,244,270,257,257.392,"PI-Teresina"
2020-06-19,"nowcast",234,303,254,282,268,268.289,"PI-Teresina"
2020-06-20,"nowcast",245,316,260,289,281,281.159,"PI-Teresina"
2020-06-21,"nowcast",254,321,272,300,291,291.612,"PI-Teresina"
2020-06-22,"nowcast",267,334,286,313,300,300.349,"PI-Teresina"
2020-06-23,"nowcast",274,344,292,320,310,310.17,"PI-Teresina"
2020-06-24,"nowcast",285,352,304,331,320,319.931,"PI-Teresina"
2020-06-25,"nowcast",291,359,314,340,328,329.167,"PI-Teresina"
2020-06-26,"nowcast",300,363,317,344,333,333.272,"PI-Teresina"
2020-06-27,"nowcast",298,363,318,345,333,333.304,"PI-Teresina"
2020-06-28,"nowcast",294,362,311,338,328,327.729,"PI-Teresina"
2020-06-29,"nowcast",289,361,304,333,322,322.452,"PI-Teresina"
2020-06-30,"nowcast",278,356,304,335,321,321.047,"PI-Teresina"
2020-07-01,"nowcast",288,376,314,347,332,330.326,"PI-Teresina"
2020-07-02,"forecast",273,390,313,359,336,335.7098,"PI-Teresina"
2020-07-03,"forecast",270,402,313,366,340,339.849,"PI-Teresina"
2020-07-04,"forecast",269,413,310,367,343,342.5796,"PI-Teresina"
2020-07-05,"forecast",266,424,313,377,348,347.651,"PI-Teresina"
2020-07-06,"forecast",268,442,315,384,351,350.5316,"PI-Teresina"
2020-07-07,"forecast",262,453,308,386,355,354.6746,"PI-Teresina"
2020-07-08,"forecast",255,459,308,390,360,358.056,"PI-Teresina"
2020-07-09,"forecast",251,473,314,401,363,362.6252,"PI-Teresina"
2020-07-10,"forecast",242,473,310,405,365,365.5808,"PI-Teresina"
2020-07-11,"forecast",242,490,321,422,369,370.1936,"PI-Teresina"
2020-07-12,"forecast",238,501,327,434,375,373.795,"PI-Teresina"
2020-07-13,"forecast",232,513,321,434,377,378.635,"PI-Teresina"
2020-07-14,"forecast",234,532,319,441,380,382.1282,"PI-Teresina"
2020-07-15,"forecast",237,549,315,445,386,387.8862,"PI-Teresina"
2020-02-01,"nowcast",1,1,1,1,1,1,"RN-Mossoró"
2020-02-02,"nowcast",0,0,0,0,0,0,"RN-Mossoró"
2020-02-03,"nowcast",0,0,0,0,0,0,"RN-Mossoró"
2020-02-04,"nowcast",0,0,0,0,0,0,"RN-Mossoró"
2020-02-05,"nowcast",0,0,0,0,0,0,"RN-Mossoró"
2020-02-06,"nowcast",0,0,0,0,0,0,"RN-Mossoró"
2020-02-07,"nowcast",0,0,0,0,0,0,"RN-Mossoró"
2020-02-08,"nowcast",0,0,0,0,0,0,"RN-Mossoró"
2020-02-09,"nowcast",0,0,0,0,0,0,"RN-Mossoró"
2020-02-10,"nowcast",0,1,0,1,0.5,0.5,"RN-Mossoró"
2020-02-11,"nowcast",0,0,0,0,0,0,"RN-Mossoró"
2020-02-12,"nowcast",0,1,0,1,0.5,0.5,"RN-Mossoró"
2020-02-13,"nowcast",0,1,0,0,0,0.2,"RN-Mossoró"
2020-02-14,"nowcast",0,1,0,0,0,0.166666666666667,"RN-Mossoró"
2020-02-15,"nowcast",0,1,0,0,0,0.142857142857143,"RN-Mossoró"
2020-02-16,"nowcast",0,1,0,0,0,0.3,"RN-Mossoró"
2020-02-17,"nowcast",0,1,0,0,0,0.285714285714286,"RN-Mossoró"
2020-02-18,"nowcast",0,1,0,0,0,0.1875,"RN-Mossoró"
2020-02-19,"nowcast",0,1,0,0,0,0.3,"RN-Mossoró"
2020-02-20,"nowcast",0,1,0,0,0,0.217391304347826,"RN-Mossoró"
2020-02-21,"nowcast",0,1,0,0,0,0.3,"RN-Mossoró"
2020-02-22,"nowcast",0,1,0,0,0,0.236842105263158,"RN-Mossoró"
2020-02-23,"nowcast",0,1,0,0,0,0.270833333333333,"RN-Mossoró"
2020-02-24,"nowcast",0,1,0,0,0,0.34375,"RN-Mossoró"
2020-02-25,"nowcast",0,1,0,0,0,0.345238095238095,"RN-Mossoró"
2020-02-26,"nowcast",0,1,0,0,0,0.323529411764706,"RN-Mossoró"
2020-02-27,"nowcast",0,1,0,0,0,0.325925925925926,"RN-Mossoró"
2020-02-28,"nowcast",0,1,0,0,0,0.335294117647059,"RN-Mossoró"
2020-02-29,"nowcast",0,1,0,0,0,0.346341463414634,"RN-Mossoró"
2020-03-01,"nowcast",0,1,0,0,0,0.319672131147541,"RN-Mossoró"
2020-03-02,"nowcast",0,1,0,0,0,0.352739726027397,"RN-Mossoró"
2020-03-03,"nowcast",0,1,0,0,0,0.442307692307692,"RN-Mossoró"
2020-03-04,"nowcast",0,1,0,0,0,0.369158878504673,"RN-Mossoró"
2020-03-05,"nowcast",0,1,0,0,0,0.453280318091451,"RN-Mossoró"
2020-03-06,"nowcast",0,1,0,0,0,0.476510067114094,"RN-Mossoró"
2020-03-07,"nowcast",0,1,0,0,0,0.504411764705882,"RN-Mossoró"
2020-03-08,"nowcast",0,1,0,0,0,0.522546419098143,"RN-Mossoró"
2020-03-09,"nowcast",0,2,0,0,0,0.582216808769793,"RN-Mossoró"
2020-03-10,"nowcast",0,2,0,1,1,0.682126696832579,"RN-Mossoró"
2020-03-11,"nowcast",0,2,0,1,1,0.804090419806243,"RN-Mossoró"
2020-03-12,"nowcast",0,2,0,1,1,0.95625,"RN-Mossoró"
2020-03-13,"nowcast",0,2,0,1,1,1.10725229826353,"RN-Mossoró"
2020-03-14,"nowcast",0,3,0,1,1,1.36666666666667,"RN-Mossoró"
2020-03-15,"nowcast",0,3,0,1,1,1.52404809619238,"RN-Mossoró"
2020-03-16,"nowcast",0,4,1,2,2,1.90080160320641,"RN-Mossoró"
2020-03-17,"nowcast",0,4,1,2,2,2.11611611611612,"RN-Mossoró"
2020-03-18,"nowcast",0,5,0,2,2,2.435,"RN-Mossoró"
2020-03-19,"nowcast",0,5,1,3,3,2.793,"RN-Mossoró"
2020-03-20,"nowcast",1,6,1,3,3,3.216,"RN-Mossoró"
2020-03-21,"nowcast",1,6,2,4,3,3.572,"RN-Mossoró"
2020-03-22,"nowcast",1,7,2,4,4,3.911,"RN-Mossoró"
2020-03-23,"nowcast",1,7,2,4,4,4.087,"RN-Mossoró"
2020-03-24,"nowcast",1,7,3,5,4,4.409,"RN-Mossoró"
2020-03-25,"nowcast",1,7,3,5,4,4.451,"RN-Mossoró"
2020-03-26,"nowcast",2,8,3,5,4,4.612,"RN-Mossoró"
2020-03-27,"nowcast",2,8,4,6,5,4.854,"RN-Mossoró"
2020-03-28,"nowcast",1,8,4,6,5,4.934,"RN-Mossoró"
2020-03-29,"nowcast",2,8,3,5,5,4.821,"RN-Mossoró"
2020-03-30,"nowcast",2,8,3,5,5,4.663,"RN-Mossoró"
2020-03-31,"nowcast",1,7,2,4,4,4.1,"RN-Mossoró"
2020-04-01,"nowcast",0,6,2,4,4,3.782,"RN-Mossoró"
2020-04-02,"nowcast",1,6,1,3,3,3.502,"RN-Mossoró"
2020-04-03,"nowcast",1,6,1,3,3,3.462,"RN-Mossoró"
2020-04-04,"nowcast",1,6,1,3,3,3.41,"RN-Mossoró"
2020-04-05,"nowcast",1,6,2,4,4,3.689,"RN-Mossoró"
2020-04-06,"nowcast",1,7,2,4,4,4.035,"RN-Mossoró"
2020-04-07,"nowcast",1,7,2,4,4,4.265,"RN-Mossoró"
2020-04-08,"nowcast",1,7,3,5,4,4.474,"RN-Mossoró"
2020-04-09,"nowcast",2,8,3,5,4,4.571,"RN-Mossoró"
2020-04-10,"nowcast",1,8,2,5,5,4.812,"RN-Mossoró"
2020-04-11,"nowcast",1,8,2,5,5,4.961,"RN-Mossoró"
2020-04-12,"nowcast",1,8,2,5,5,5.252,"RN-Mossoró"
2020-04-13,"nowcast",2,9,3,6,6,5.752,"RN-Mossoró"
2020-04-14,"nowcast",2,10,3,6,6,6.286,"RN-Mossoró"
2020-04-15,"nowcast",2,11,4,7,7,7.026,"RN-Mossoró"
2020-04-16,"nowcast",3,12,6,9,8,7.842,"RN-Mossoró"
2020-04-17,"nowcast",3,13,5,9,9,8.76,"RN-Mossoró"
2020-04-18,"nowcast",5,15,6,10,10,9.949,"RN-Mossoró"
2020-04-19,"nowcast",6,17,8,12,11,11.327,"RN-Mossoró"
2020-04-20,"nowcast",7,18,10,14,13,12.772,"RN-Mossoró"
2020-04-21,"nowcast",8,20,9,14,14,13.905,"RN-Mossoró"
2020-04-22,"nowcast",9,21,10,15,15,15.206,"RN-Mossoró"
2020-04-23,"nowcast",9,22,12,17,16,16.252,"RN-Mossoró"
2020-04-24,"nowcast",10,23,13,18,17,17.017,"RN-Mossoró"
2020-04-25,"nowcast",11,24,14,19,18,17.885,"RN-Mossoró"
2020-04-26,"nowcast",11,25,14,19,18,18.33,"RN-Mossoró"
2020-04-27,"nowcast",12,26,14,20,19,19.295,"RN-Mossoró"
2020-04-28,"nowcast",13,27,18,23,21,20.826,"RN-Mossoró"
2020-04-29,"nowcast",14,30,18,24,22,22.426,"RN-Mossoró"
2020-04-30,"nowcast",16,32,17,24,23,23.709,"RN-Mossoró"
2020-05-01,"nowcast",17,32,21,27,25,24.805,"RN-Mossoró"
2020-05-02,"nowcast",18,35,23,29,26,26.59,"RN-Mossoró"
2020-05-03,"nowcast",19,37,23,30,28,28.539,"RN-Mossoró"
2020-05-04,"nowcast",21,38,25,32,31,30.72,"RN-Mossoró"
2020-05-05,"nowcast",23,41,27,35,33,33.19,"RN-Mossoró"
2020-05-06,"nowcast",25,43,30,37,35,35.168,"RN-Mossoró"
2020-05-07,"nowcast",27,46,31,38,36,36.257,"RN-Mossoró"
2020-05-08,"nowcast",27,46,32,39,37,36.899,"RN-Mossoró"
2020-05-09,"nowcast",28,47,33,40,37,36.763,"RN-Mossoró"
2020-05-10,"nowcast",26,46,31,39,37,36.712,"RN-Mossoró"
2020-05-11,"nowcast",27,46,30,38,36,36.736,"RN-Mossoró"
2020-05-12,"nowcast",28,46,30,38,37,37.38,"RN-Mossoró"
2020-05-13,"nowcast",27,46,32,40,38,38.132,"RN-Mossoró"
2020-05-14,"nowcast",29,47,33,40,38,38.031,"RN-Mossoró"
2020-05-15,"nowcast",28,47,32,40,38,38.13,"RN-Mossoró"
2020-05-16,"nowcast",27,46,32,39,37,37.422,"RN-Mossoró"
2020-05-17,"nowcast",26,45,31,39,37,37.31,"RN-Mossoró"
2020-05-18,"nowcast",27,46,31,39,38,37.937,"RN-Mossoró"
2020-05-19,"nowcast",27,47,35,42,38,38.122,"RN-Mossoró"
2020-05-20,"nowcast",30,49,33,41,39,39.225,"RN-Mossoró"
2020-05-21,"nowcast",30,50,35,43,40,40.454,"RN-Mossoró"
2020-05-22,"nowcast",30,51,36,44,41,41.066,"RN-Mossoró"
2020-05-23,"nowcast",31,50,38,45,42,41.411,"RN-Mossoró"
2020-05-24,"nowcast",33,52,35,43,41,41.657,"RN-Mossoró"
2020-05-25,"nowcast",32,51,36,44,42,41.907,"RN-Mossoró"
2020-05-26,"nowcast",30,51,36,44,42,41.794,"RN-Mossoró"
2020-05-27,"nowcast",30,50,36,44,42,41.649,"RN-Mossoró"
2020-05-28,"nowcast",31,51,36,44,42,41.945,"RN-Mossoró"
2020-05-29,"nowcast",33,53,36,44,42,42.519,"RN-Mossoró"
2020-05-30,"nowcast",32,53,39,46,44,43.755,"RN-Mossoró"
2020-05-31,"nowcast",31,54,37,46,44,44.371,"RN-Mossoró"
2020-06-01,"nowcast",33,56,40,49,46,46.539,"RN-Mossoró"
2020-06-02,"nowcast",37,59,42,51,48,48.354,"RN-Mossoró"
2020-06-03,"nowcast",36,58,41,50,49,48.89,"RN-Mossoró"
2020-06-04,"nowcast",39,61,44,53,50,50.323,"RN-Mossoró"
2020-06-05,"nowcast",37,61,43,53,50,50.63,"RN-Mossoró"
2020-06-06,"nowcast",38,63,46,56,52,51.677,"RN-Mossoró"
2020-06-07,"nowcast",39,65,46,56,53,52.969,"RN-Mossoró"
2020-06-08,"nowcast",41,68,49,59,55,55.728,"RN-Mossoró"
2020-06-09,"nowcast",45,74,51,62,59,59.758,"RN-Mossoró"
2020-06-10,"nowcast",49,77,54,66,64,63.854,"RN-Mossoró"
2020-06-11,"nowcast",56,85,63,75,69,69.197,"RN-Mossoró"
2020-06-12,"nowcast",57,87,64,76,72,72.771,"RN-Mossoró"
2020-06-13,"nowcast",60,91,68,80,77,77.594,"RN-Mossoró"
2020-06-14,"nowcast",64,95,72,85,81,81.572,"RN-Mossoró"
2020-06-15,"nowcast",71,101,76,89,86,86.065,"RN-Mossoró"
2020-06-16,"nowcast",74,105,84,96,90,90.434,"RN-Mossoró"
2020-06-17,"nowcast",78,109,85,98,94,94.474,"RN-Mossoró"
2020-06-18,"nowcast",81,114,88,102,99,99.274,"RN-Mossoró"
2020-06-19,"nowcast",85,118,95,108,103,103.094,"RN-Mossoró"
2020-06-20,"nowcast",87,121,96,109,105,105.057,"RN-Mossoró"
2020-06-21,"nowcast",89,121,96,110,107,106.823,"RN-Mossoró"
2020-06-22,"nowcast",88,122,97,110,106,106.505,"RN-Mossoró"
2020-06-23,"nowcast",89,122,98,111,105,105.617,"RN-Mossoró"
2020-06-24,"nowcast",87,121,95,109,104,103.659,"RN-Mossoró"
2020-06-25,"nowcast",81,115,90,104,99,99.326,"RN-Mossoró"
2020-06-26,"nowcast",74,108,81,95,92,92.423,"RN-Mossoró"
2020-06-27,"nowcast",69,101,76,89,86.5,86.726,"RN-Mossoró"
2020-06-28,"nowcast",64,96,76,88,83,83.002,"RN-Mossoró"
2020-06-29,"nowcast",63,96,75,87,81,81.696,"RN-Mossoró"
2020-06-30,"forecast",52,104,65,86,80,80.7776,"RN-Mossoró"
2020-07-01,"forecast",47,105,62,86,78,78.65,"RN-Mossoró"
2020-07-02,"forecast",42,106,56,82,75,75.94,"RN-Mossoró"
2020-07-03,"forecast",39,108,53,81,73,73.7294,"RN-Mossoró"
2020-07-04,"forecast",33,107,50,80,70,72.0046,"RN-Mossoró"
2020-07-05,"forecast",30,107,49,80,68,69.5908,"RN-Mossoró"
2020-07-06,"forecast",25,108,43,76,66,67.7088,"RN-Mossoró"
2020-07-07,"forecast",19,106,41,75,63,65.4664,"RN-Mossoró"
2020-07-08,"forecast",19,108,36,71,61,63.6486,"RN-Mossoró"
2020-07-09,"forecast",14,105,35,71,58,61.0482,"RN-Mossoró"
2020-07-10,"forecast",10,104,28,66,56,59.2796,"RN-Mossoró"
2020-07-11,"forecast",6,102,26,64,54,57.677,"RN-Mossoró"
2020-07-12,"forecast",5,100,23,61,51,55.4112,"RN-Mossoró"
2020-07-13,"forecast",0,97,18,57,50,54.4282,"RN-Mossoró"
2020-01-26,"nowcast",1,1,1,1,1,1,"RN-Natal"
2020-01-27,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-01-28,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-01-29,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-01-30,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-01-31,"nowcast",1,1,1,1,1,1,"RN-Natal"
2020-02-01,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-02,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-03,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-04,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-05,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-06,"nowcast",0,1,1,1,1,0.666666666666667,"RN-Natal"
2020-02-07,"nowcast",0,1,0,0,0,0.25,"RN-Natal"
2020-02-08,"nowcast",0,1,0,0,0,0.4,"RN-Natal"
2020-02-09,"nowcast",0,1,0,0,0,0.166666666666667,"RN-Natal"
2020-02-10,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-11,"nowcast",0,1,0,0,0,0.142857142857143,"RN-Natal"
2020-02-12,"nowcast",0,1,0,0,0,0.333333333333333,"RN-Natal"
2020-02-13,"nowcast",0,1,0,0,0,0.333333333333333,"RN-Natal"
2020-02-14,"nowcast",0,1,0,0,0,0.368421052631579,"RN-Natal"
2020-02-15,"nowcast",0,1,0,0,0,0.260869565217391,"RN-Natal"
2020-02-16,"nowcast",0,1,0,0,0,0.214285714285714,"RN-Natal"
2020-02-17,"nowcast",0,1,0,0,0,0.277777777777778,"RN-Natal"
2020-02-18,"nowcast",0,1,0,0,0,0.354166666666667,"RN-Natal"
2020-02-19,"nowcast",0,1,0,0,0,0.283333333333333,"RN-Natal"
2020-02-20,"nowcast",0,1,0,0,0,0.236842105263158,"RN-Natal"
2020-02-21,"nowcast",0,1,0,0,0,0.306122448979592,"RN-Natal"
2020-02-22,"nowcast",0,1,0,0,0,0.341085271317829,"RN-Natal"
2020-02-23,"nowcast",0,1,0,0,0,0.29746835443038,"RN-Natal"
2020-02-24,"nowcast",0,1,0,0,0,0.360975609756098,"RN-Natal"
2020-02-25,"nowcast",0,1,0,0,0,0.343873517786561,"RN-Natal"
2020-02-26,"nowcast",0,1,0,0,0,0.322259136212625,"RN-Natal"
2020-02-27,"nowcast",0,1,0,0,0,0.362397820163488,"RN-Natal"
2020-02-28,"nowcast",0,1,0,0,0,0.368421052631579,"RN-Natal"
2020-02-29,"nowcast",0,1,0,0,0,0.378486055776892,"RN-Natal"
2020-03-01,"nowcast",0,1,0,0,0,0.407079646017699,"RN-Natal"
2020-03-02,"nowcast",0,1,0,0,0,0.450636942675159,"RN-Natal"
2020-03-03,"nowcast",0,1,0,0,0,0.511888111888112,"RN-Natal"
2020-03-04,"nowcast",0,1,0,0,0,0.567465321563682,"RN-Natal"
2020-03-05,"nowcast",0,2,0,0,0,0.612293144208038,"RN-Natal"
2020-03-06,"nowcast",0,2,0,1,1,0.732441471571906,"RN-Natal"
2020-03-07,"nowcast",0,2,0,1,1,0.836559139784946,"RN-Natal"
2020-03-08,"nowcast",0,2,0,1,1,0.917964693665628,"RN-Natal"
2020-03-09,"nowcast",0,3,0,1,1,1.16496945010183,"RN-Natal"
2020-03-10,"nowcast",0,3,0,1,1,1.3380423814329,"RN-Natal"
2020-03-11,"nowcast",0,3,0,1,1,1.55477386934673,"RN-Natal"
2020-03-12,"nowcast",0,4,1,2,2,1.80360721442886,"RN-Natal"
2020-03-13,"nowcast",0,4,0,2,2,2.184,"RN-Natal"
2020-03-14,"nowcast",0,5,0,2,2,2.568,"RN-Natal"
2020-03-15,"nowcast",0,5,1,3,3,2.92,"RN-Natal"
2020-03-16,"nowcast",0,6,1,3,3,3.368,"RN-Natal"
2020-03-17,"nowcast",0,6,2,4,4,3.799,"RN-Natal"
2020-03-18,"nowcast",1,7,3,5,4,4.289,"RN-Natal"
2020-03-19,"nowcast",1,8,2,5,5,4.881,"RN-Natal"
2020-03-20,"nowcast",2,9,2,5,5,5.511,"RN-Natal"
2020-03-21,"nowcast",1,9,3,6,6,5.995,"RN-Natal"
2020-03-22,"nowcast",2,10,4,7,6,6.53,"RN-Natal"
2020-03-23,"nowcast",3,11,4,7,7,7.184,"RN-Natal"
2020-03-24,"nowcast",2,11,5,8,7,7.683,"RN-Natal"
2020-03-25,"nowcast",3,12,6,9,8,8.211,"RN-Natal"
2020-03-26,"nowcast",3,12,6,9,8,8.403,"RN-Natal"
2020-03-27,"nowcast",4,13,5,9,9,9.126,"RN-Natal"
2020-03-28,"nowcast",4,14,6,10,9,9.524,"RN-Natal"
2020-03-29,"nowcast",4,14,6,10,10,9.68,"RN-Natal"
2020-03-30,"nowcast",5,14,6,10,10,9.878,"RN-Natal"
2020-03-31,"nowcast",4,14,8,11,10,9.955,"RN-Natal"
2020-04-01,"nowcast",4,15,7,11,10,10.135,"RN-Natal"
2020-04-02,"nowcast",5,15,7,11,10,10.247,"RN-Natal"
2020-04-03,"nowcast",5,16,7,11,11,10.924,"RN-Natal"
2020-04-04,"nowcast",6,17,9,13,12,11.736,"RN-Natal"
2020-04-05,"nowcast",7,19,9,14,13,13.131,"RN-Natal"
2020-04-06,"nowcast",7,20,10,15,14,14.581,"RN-Natal"
2020-04-07,"nowcast",9,23,12,17,16,16.297,"RN-Natal"
2020-04-08,"nowcast",10,24,14,19,17.5,17.632,"RN-Natal"
2020-04-09,"nowcast",13,26,15,20,19,19.179,"RN-Natal"
2020-04-10,"nowcast",12,27,15,21,20,20.444,"RN-Natal"
2020-04-11,"nowcast",13,28,17,23,21,21.306,"RN-Natal"
2020-04-12,"nowcast",13,29,18,24,22,22.504,"RN-Natal"
2020-04-13,"nowcast",15,30,19,25,24,23.657,"RN-Natal"
2020-04-14,"nowcast",15,31,20,26,24,24.132,"RN-Natal"
2020-04-15,"nowcast",15,32,21,27,25,25.348,"RN-Natal"
2020-04-16,"nowcast",18,34,22,28,26,26.111,"RN-Natal"
2020-04-17,"nowcast",18,35,22,29,27,27.509,"RN-Natal"
2020-04-18,"nowcast",20,37,24,31,29,29.473,"RN-Natal"
2020-04-19,"nowcast",20,39,27,34,31,31.022,"RN-Natal"
2020-04-20,"nowcast",22,41,28,35,32.5,32.777,"RN-Natal"
2020-04-21,"nowcast",23,44,28,36,34,34.531,"RN-Natal"
2020-04-22,"nowcast",25,45,29,37,36,36.604,"RN-Natal"
2020-04-23,"nowcast",26,47,32,40,38,38.014,"RN-Natal"
2020-04-24,"nowcast",28,48,34,42,39,38.732,"RN-Natal"
2020-04-25,"nowcast",29,48,33,41,38,38.514,"RN-Natal"
2020-04-26,"nowcast",28,48,33,41,38,37.726,"RN-Natal"
2020-04-27,"nowcast",24,46,29,38,37,37.001,"RN-Natal"
2020-04-28,"nowcast",24,47,31,40,36,36.876,"RN-Natal"
2020-04-29,"nowcast",26,50,33,42,38,38.808,"RN-Natal"
2020-04-30,"nowcast",27,52,35,44,41,41.399,"RN-Natal"
2020-05-01,"nowcast",30,56,37,48,44,44.974,"RN-Natal"
2020-05-02,"nowcast",35,63,41,52,49,49.152,"RN-Natal"
2020-05-03,"nowcast",38,68,44,56,52,52.766,"RN-Natal"
2020-05-04,"nowcast",40,70,47,59,57,57.125,"RN-Natal"
2020-05-05,"nowcast",46,78,53,65,62,62.227,"RN-Natal"
2020-05-06,"nowcast",50,84,59,72,67,67.365,"RN-Natal"
2020-05-07,"nowcast",57,89,63,76,73,73.518,"RN-Natal"
2020-05-08,"nowcast",61,93,70,83,78,78.405,"RN-Natal"
2020-05-09,"nowcast",65,98,75,88,83,83.082,"RN-Natal"
2020-05-10,"nowcast",67,103,77,91,86,86.675,"RN-Natal"
2020-05-11,"nowcast",72,108,83,97,91,90.68,"RN-Natal"
2020-05-12,"nowcast",77,113,87,101,94,94.72,"RN-Natal"
2020-05-13,"nowcast",80,117,89,104,98,99.018,"RN-Natal"
2020-05-14,"nowcast",85,124,93,108,104,104.314,"RN-Natal"
2020-05-15,"nowcast",87,127,99,115,109,108.654,"RN-Natal"
2020-05-16,"nowcast",90,132,100,117,112,113.001,"RN-Natal"
2020-05-17,"nowcast",100,141,107,124,118,118.77,"RN-Natal"
2020-05-18,"nowcast",104,149,112,130,125,125.015,"RN-Natal"
2020-05-19,"nowcast",108,153,121,139,132,131.87,"RN-Natal"
2020-05-20,"nowcast",114,161,129,147,139,139.347,"RN-Natal"
2020-05-21,"nowcast",123,168,135,153,147,146.816,"RN-Natal"
2020-05-22,"nowcast",128,172,140,158,153,152.621,"RN-Natal"
2020-05-23,"nowcast",135,178,147,163,157,157.053,"RN-Natal"
2020-05-24,"nowcast",135,179,148,167,159,159.12,"RN-Natal"
2020-05-25,"nowcast",135,180,149,167,159,159.353,"RN-Natal"
2020-05-26,"nowcast",136,182,145,164,158,158.7,"RN-Natal"
2020-05-27,"nowcast",133,183,146,168,158,158.783,"RN-Natal"
2020-05-28,"nowcast",134,189,146,168,160,160.996,"RN-Natal"
2020-05-29,"nowcast",131,193,150,173,166,167.007,"RN-Natal"
2020-05-30,"nowcast",144,205,163,188,175,175.333,"RN-Natal"
2020-05-31,"nowcast",152,216,172,198,185,185.518,"RN-Natal"
2020-06-01,"nowcast",166,230,183,209,198,197.638,"RN-Natal"
2020-06-02,"nowcast",179,243,197,223,211,212.675,"RN-Natal"
2020-06-03,"nowcast",192,256,207,232,225,225.932,"RN-Natal"
2020-06-04,"nowcast",201,266,224,249,237,236.768,"RN-Natal"
2020-06-05,"nowcast",209,275,226,252,242,242.133,"RN-Natal"
2020-06-06,"nowcast",211,281,224,256,247,246.978,"RN-Natal"
2020-06-07,"nowcast",214,290,236,266,254,253.633,"RN-Natal"
2020-06-08,"nowcast",220,299,242,275,261,261.473,"RN-Natal"
2020-06-09,"nowcast",230,316,253,289,276,275.479,"RN-Natal"
2020-06-10,"nowcast",244,333,278,313,295,294.923,"RN-Natal"
2020-06-11,"nowcast",273,356,300,335,316,316.455,"RN-Natal"
2020-06-12,"nowcast",297,375,321,354,336,335.646,"RN-Natal"
2020-06-13,"nowcast",315,389,333,364,354,353.317,"RN-Natal"
2020-06-14,"nowcast",324,400,350,379,367,367.132,"RN-Natal"
2020-06-15,"nowcast",336,409,358,387,379,378.096,"RN-Natal"
2020-06-16,"nowcast",347,417,372,400,385,384.879,"RN-Natal"
